5194	7250	1	2018
3900	8946	1	2018
7151	15073	1	2012
2161	13564	1	2011
5258	13886	1	2021
992	13498	1	2015
1461	7590	1	2017
5697	12600	1	2012
4668	6327	1	2014
11449	15930	1	2019
3815	9784	1	2021
8709	13243	1	2012
1883	2469	1	2019
5062	8736	1	2014
6060	11867	1	2014
912	2077	1	2019
8599	10099	2	2020,2015
366	2692	1	2017
133	12884	1	2015
814	10056	1	2015
8275	13240	1	2013
3550	14815	1	2019
4110	6082	2	2020,2017
1134	5096	1	2013
6325	15771	1	2015
6475	8210	1	2018
5029	13947	1	2019
666	9196	1	2018
12147	16848	1	2012
7590	8287	1	2019
11554	13127	1	2017
1793	14949	1	2016
5279	15515	1	2016
528	2823	1	2015
1448	4886	1	2017
374	3729	1	2019
8918	11126	1	2012
1725	11362	1	2019
1904	11911	1	2012
7939	14930	1	2017
1464	1943	1	2019
7199	11759	1	2019
2885	4085	1	2021
1652	8469	1	2019
1672	12034	1	2016
13353	13715	1	2019
654	1959	1	2014
3420	10111	1	2018
8709	13127	3	2018,2021,2019
13632	14577	1	2019
10531	11220	1	2016
3976	12621	1	2019
8138	16759	1	2017
11867	12998	1	2012
2178	5123	1	2018
14478	14752	1	2012
3360	8322	1	2020
2942	16848	1	2014
9166	11867	1	2016
16569	16926	1	2021
2552	9700	1	2021
2531	4335	1	2019
6897	12018	1	2011
9662	10557	1	2019
14194	17078	1	2014
6911	12041	1	2020
7590	9402	1	2020
1396	9040	1	2016
1264	11987	1	2017
15088	16232	1	2020
54	10741	1	2013
3423	6044	1	2015
326	13438	1	2021
1793	7312	1	2020
3158	10566	1	2017
7219	9031	1	2017
1841	5310	1	2014
11362	14402	1	2011
8245	14707	1	2015
12807	17068	1	2016
3993	7747	2	2018,2019
323	8993	1	2017
9338	9951	1	2019
9885	14024	1	2019
3147	8986	1	2011
6279	12796	1	2011
593	11042	1	2021
5652	13474	1	2014
1321	8488	1	2013
699	1911	1	2017
12484	13187	2	2019,2015
2099	5174	1	2019
748	16956	1	2017
5820	13426	1	2020
885	929	1	2018
774	15144	1	2017
2456	5111	1	2016
11916	14731	1	2020
5705	8949	1	2011
2138	14138	1	2011
13814	17187	1	2013
8346	13533	1	2016
12625	13074	1	2018
2291	10723	2	2020,2019
4488	9178	1	2021
3602	12365	1	2016
7590	7908	1	2021
897	11748	1	2020
658	3360	1	2020
5248	11646	1	2018
14747	14808	1	2020
1603	2682	1	2021
3197	15160	4	2021,2017,2015,2019
2437	13187	1	2019
12695	15659	1	2013
471	14645	2	2018,2021
12061	15778	1	2017
12568	16732	1	2013
7137	11795	1	2021
6162	13828	1	2018
1018	7359	1	2020
1389	4969	1	2016
11474	15178	1	2019
8233	10363	1	2020
3021	4057	1	2012
7790	13015	1	2021
8885	15069	1	2017
4085	8275	1	2011
1251	4694	1	2020
13127	16979	1	2014
11002	11867	2	2020,2013
4606	14094	1	2019
9351	16487	1	2012
8868	14796	1	2019
129	7896	1	2012
3949	7094	1	2014
10039	13127	1	2015
4908	7423	1	2020
1919	9813	1	2016
12332	14752	1	2012
4612	7779	1	2019
13271	15836	1	2017
5832	12096	1	2012
7579	7731	1	2020
6933	11730	1	2018
4861	11220	1	2020
2356	10340	1	2021
8673	11734	1	2020
7962	9840	1	2018
7580	17132	1	2020
2514	5167	1	2016
2048	8724	1	2020
3557	5688	1	2017
3356	6450	1	2021
11080	14895	1	2021
13127	15253	1	2017
4781	9648	1	2017
7333	9086	1	2015
2042	11283	1	2020
4009	13127	1	2019
169	13221	1	2021
11753	12608	1	2018
9603	16635	1	2015
2913	5376	1	2014
1944	8177	1	2014
5710	8575	1	2018
13203	13474	1	2020
3485	8901	1	2011
10148	11257	1	2013
3976	13108	1	2017
9813	14565	1	2019
147	618	1	2020
9670	15961	1	2011
4431	7724	1	2018
471	11297	3	2020,2017,2019
1519	7610	1	2011
61	15317	1	2013
5140	6044	1	2015
7116	13127	1	2021
9690	10383	1	2011
7487	8566	1	2018
6965	8681	1	2021
386	11214	1	2017
6984	16304	1	2019
7708	17145	1	2013
7365	11226	1	2017
9062	15639	1	2021
7225	10517	1	2013
5597	14016	1	2020
13035	15962	1	2017
8463	10043	1	2012
1574	16701	1	2021
5542	14816	1	2017
2612	16699	1	2021
2693	15339	1	2012
8847	14380	1	2016
7237	15500	1	2019
3262	16920	1	2011
15069	15421	1	2017
13127	15245	1	2018
1890	13757	1	2020
513	16732	1	2020
8532	14313	1	2019
3891	12452	1	2021
1050	6018	1	2012
13216	16972	1	2020
3302	16132	1	2019
1456	11083	1	2020
4626	10878	1	2018
7790	9101	1	2018
12290	15936	1	2018
9101	9437	1	2016
1411	8346	1	2012
4085	5221	1	2021
1887	8867	1	2018
3022	12473	1	2012
7590	14992	1	2012
5029	7724	1	2018
2041	2673	1	2015
3389	7903	1	2019
1989	7315	1	2016
5788	13712	2	2016,2017
2893	3059	1	2019
6558	12646	1	2014
3505	15721	1	2019
11867	13487	1	2020
6188	17025	1	2011
10363	12984	1	2019
16454	16732	1	2021
711	7157	1	2020
6547	7679	1	2015
8228	16953	1	2020
1448	5299	1	2016
7079	8322	1	2017
6314	15944	1	2018
325	9613	1	2019
3992	4912	1	2020
2024	2528	1	2019
6698	10874	1	2016
4420	16003	1	2017
3313	3430	1	2016
11950	16058	1	2014
4991	6612	1	2021
7939	15230	1	2012
2115	11551	1	2013
5947	14340	1	2016
5216	10886	1	2020
9101	15926	1	2018
4085	6730	1	2021
7590	9745	1	2015
338	13402	1	2017
423	583	1	2020
3171	13514	1	2013
2210	11213	1	2021
12094	17184	1	2020
4321	10995	1	2015
13127	13184	2	2012,2012
938	16776	1	2020
12809	16933	1	2021
6544	7484	1	2018
981	17051	1	2015
3047	11102	1	2013
10029	13127	1	2019
6992	10178	1	2011
1048	7053	1	2021
9748	10578	1	2018
133	10584	1	2013
11965	13312	1	2014
11265	16086	1	2016
9514	14645	1	2021
6650	13195	1	2016
8551	9813	1	2016
1125	8824	1	2018
1891	7241	1	2015
4279	16725	1	2014
7315	15950	1	2020
13187	14717	1	2017
4263	16209	1	2015
6035	17108	1	2016
1714	2861	1	2017
6477	8757	1	2012
4969	15464	1	2012
6790	9133	1	2017
2161	7504	1	2011
11867	16986	1	2016
9823	16232	1	2020
3549	13647	1	2012
13886	16597	1	2016
2291	6738	1	2021
12571	16267	1	2012
2796	13713	1	2014
12589	12962	1	2013
9966	11445	1	2019
1688	16927	1	2018
1193	4833	1	2021
1188	16748	1	2021
14121	15843	1	2011
11362	16782	1	2012
5453	13127	1	2017
12547	16323	1	2020
147	5804	1	2020
7277	10328	1	2016
8005	13153	1	2016
6284	12618	1	2012
8135	13997	1	2019
987	15161	1	2016
9613	10602	1	2014
10331	14340	1	2014
1672	6637	6	2020,2021,2020,2021,2020,2020
9813	15343	1	未知年份
8158	13127	1	2014
15	15629	1	2013
6992	16137	1	2014
10221	14824	1	2021
12411	12663	1	2021
6207	6753	2	2015,2014
7598	10439	1	2021
3411	12053	1	2011
8357	11528	1	2021
7879	10473	1	2021
2898	3925	1	2014
2832	3629	1	2020
13033	15843	1	2021
3639	13127	1	2013
1112	14568	1	2014
5814	10602	3	2014,2020,2016
4341	7902	1	2019
11748	12601	1	2021
9685	10931	1	2020
7315	13489	1	2021
3050	13302	1	2017
22	8434	1	2018
4110	9961	1	2012
6266	12740	1	2019
967	16869	1	2021
7978	8383	1	2012
5799	16953	1	2019
5149	15717	1	2020
2356	14010	1	2017
2914	16361	1	2020
560	12531	1	2016
2315	6099	1	2021
4434	6463	1	2021
15854	16953	1	2018
11090	13886	1	2011
7717	7824	1	2019
4794	13172	1	2012
8018	17165	1	2015
2140	13700	1	2016
1106	13875	1	2015
8	14645	1	2019
6422	9813	1	2018
2510	6971	1	2017
5520	13127	2	2020,2012
6078	6637	1	2018
9601	10486	1	2021
3588	15070	1	2018
4100	7541	1	2012
2576	5029	1	2012
638	5239	1	2021
1310	4390	1	2020
8659	9966	1	2011
391	12089	1	2019
9568	12189	1	2018
2696	9813	1	2018
2089	2314	1	2021
1004	16707	1	2014
12518	16347	1	2012
1409	8048	1	2018
7939	11228	1	2020
1456	9220	1	2018
4298	13009	1	2014
2993	9097	1	2021
3301	5509	1	2019
8067	16143	1	2021
4003	5556	1	2018
13835	16261	1	未知年份
14355	15964	1	2017
9945	14111	1	2017
1824	6250	1	2014
264	13127	1	2011
12600	13127	11	2016,2019,2015,2020,2015,2018,2021,2017,2017,2012,2018
921	3877	1	2018
5130	5764	1	2020
2668	7747	1	2018
7590	13815	1	2014
8685	13295	1	2021
5581	14745	2	2021,2016
2288	11867	1	2015
5317	10299	1	2012
3565	8265	1	2014
7919	13810	1	2019
5124	11141	1	2019
6517	6970	1	2020
4436	12998	1	2019
9643	11362	1	2012
5365	5398	1	2021
9812	15160	1	2012
6919	13373	1	2013
5003	7444	1	2016
11776	15777	1	2011
4937	11910	1	2020
11381	14934	1	2011
1050	6911	1	2014
1657	15322	1	2013
471	10533	1	2015
6672	13127	1	2015
9845	12814	1	2021
5897	14399	1	2021
4969	10624	1	2019
5084	5736	1	2020
13127	13530	1	2017
900	12742	1	2016
1189	4728	1	2019
15005	16325	1	2011
8015	11519	1	2016
4814	14534	1	2015
3724	7578	1	2016
12374	15976	1	2020
9814	11913	2	2014,2015
10784	13246	1	2016
12180	15298	1	2014
12247	13426	1	2020
2771	13127	1	2019
6723	8237	1	2019
709	11998	1	2020
150	17163	1	2020
6188	9376	1	2016
12379	16176	1	2017
1134	15903	1	2021
11860	16400	1	2013
4122	15573	1	2021
1268	7315	2	2019,2013
618	7235	1	2020
11249	12643	1	2021
6697	8833	1	2019
4317	8684	1	2021
6089	10082	1	2019
8489	11203	1	2021
7151	16988	1	2018
7590	12341	4	2020,2019,2016,2020
2357	7884	1	2019
5289	8400	1	2018
12686	15501	1	2017
7315	12328	1	2019
4294	9814	3	2013,2018,2019
1106	4801	1	2021
10788	13187	1	2014
9271	17197	1	2015
11867	15263	1	2016
9101	13886	3	2012,2015,2016
13844	17005	1	2014
7590	9492	1	2013
13221	14577	1	2020
4832	8494	1	2019
5239	11898	1	2011
1230	10052	1	2021
13605	15683	1	2015
528	10208	1	2019
13826	17041	1	2011
10348	12235	1	2017
8831	13127	1	2014
169	5142	1	2018
5299	12821	1	2019
9613	10992	1	2019
8431	16362	1	2012
6874	7327	1	2016
2505	13127	5	2011,2013,2021,2018,2021
1006	5998	1	2016
225	700	1	2018
706	5236	1	2020
8596	15912	1	2021
5053	15971	1	2020
9465	11032	1	2013
10154	16417	1	2017
5286	12290	1	2016
2702	13426	3	2011,2013,2019
2865	7543	1	2018
2333	3462	1	2016
6188	14584	1	2020
7590	14737	1	2021
12055	15791	1	2011
7579	9645	1	2016
7747	7981	3	2019,2018,2018
5111	7132	1	2014
6633	13886	1	2011
1938	14756	1	2013
3888	15470	1	2012
4996	10422	1	2016
4545	6895	1	2014
8566	13337	1	2018
3081	3647	1	2020
988	15238	1	2015
10276	16775	1	2020
6171	9878	1	2020
1196	12185	1	2017
8346	16186	1	2021
11220	15631	1	2020
9699	9813	1	2013
8167	13187	2	2018,2016
1007	1538	1	2021
9337	11011	1	2019
898	8431	1	2019
1060	6207	1	2021
3787	5029	1	2014
2756	13127	1	2016
147	7235	17	未知年份,2021,2021,2020,2021,2021,2020,2021,2021,2020,2021,2020,2020,2020,2021,2020,2021
4638	5581	1	2012
4091	13846	1	2013
3517	8885	1	2017
147	929	1	2021
5076	15201	1	2020
7532	7679	1	2014
591	7548	1	2021
2074	11867	1	2018
2713	7327	1	2016
6600	15764	1	2014
478	12811	1	2020
2672	8792	2	2013,2017
11731	13195	1	2017
292	9763	1	2015
8329	10160	2	2020,2021
7590	15141	2	2020,2014
5289	9945	1	2014
1741	10543	1	2012
9436	14978	1	2016
645	6399	1	2012
3910	4161	1	2021
8419	13523	1	2014
5814	7349	1	2020
244	7788	1	2014
6851	11583	1	2019
5776	8351	1	2020
8606	9194	1	2015
6992	14737	1	2014
11143	13127	1	2018
3585	13426	1	2018
7590	13380	1	2013
687	1957	1	2015
2936	14095	1	2018
9351	9752	1	2016
12758	13330	1	2021
460	1354	1	2021
3748	5621	1	2018
4455	12070	1	2015
10992	11238	1	2019
5029	11193	1	2012
4863	11959	1	2014
1535	7310	1	2018
8874	13946	1	2012
3308	12509	1	2021
447	9945	1	2015
5374	7353	1	2011
13073	14892	1	2019
13177	17006	1	2020
900	15346	1	2014
6194	11860	1	2020
2291	9462	1	2013
5548	13204	1	2014
1251	5130	1	2018
2207	6919	2	2015,2011
292	7463	1	2021
1548	1549	1	2011
4115	10546	1	2013
1920	11867	1	2016
804	10511	1	2016
471	4910	1	2015
6361	14199	1	2020
6229	16120	1	2017
556	16958	1	2015
7590	15799	1	2015
8571	16361	1	2020
777	7040	1	2019
7608	16367	1	2016
13127	13757	2	2012,2012
294	2774	1	2012
7650	13885	1	2021
3570	16732	1	2020
5624	8322	1	2019
9004	14679	1	2016
3539	14621	1	2021
11867	13607	2	2016,2020
2434	5289	1	2016
13965	14943	1	2018
12998	13830	1	2016
1793	14375	1	2012
2273	8346	2	2016,2013
4272	16363	1	2017
12675	13187	1	2016
6191	7579	1	2014
11798	13886	1	2020
844	10911	1	2018
5409	12579	1	2021
1270	6189	1	2021
11694	16033	1	2017
828	12462	1	2013
13170	14867	1	2021
1749	8342	1	2017
4085	6207	21	2021,2021,2019,未知年份,2021,2021,2021,2020,2018,2019,2020,2011,2020,2021,2019,2020,2019,2019,2017,2016,2020
9907	11627	1	2018
10379	16300	1	2012
10016	14752	1	2012
2208	15415	1	2013
1573	5948	1	2020
1497	4323	1	2015
471	6262	1	2020
471	3933	2	2012,2017
15021	15894	1	2021
5533	15300	1	2018
5526	13846	1	2013
7693	16158	1	2021
528	4446	1	2019
8930	14178	1	2015
6314	9561	1	2014
8346	9963	1	2021
528	1050	1	2020
726	6943	1	2014
5351	12436	1	2017
195	15775	1	2014
9967	13949	1	2016
10381	13228	1	2020
1983	10046	1	2014
4522	7278	1	2021
4265	14878	1	2012
6044	9916	1	2015
6436	8515	1	2018
2641	6165	1	2020
7065	9019	1	2015
6865	13994	1	2018
2048	11492	1	2018
4241	4854	1	2020
3910	9885	2	2019,2020
8686	9679	1	2018
4146	7594	1	2016
5676	9417	1	2020
6472	7528	1	2020
5029	12682	1	2015
900	4999	1	2021
8822	9085	1	2021
206	11185	1	2016
2955	6430	1	2019
5641	13617	1	2018
1666	8476	1	2015
15197	16312	1	2013
8918	13172	1	2012
471	11759	1	2015
16199	16394	2	2019,2014
8025	15046	1	2016
1841	10381	1	2021
2985	13260	1	2021
2767	9643	1	2012
5788	10995	3	2015,2014,2015
7959	13584	1	2016
653	3684	1	2017
5832	10195	1	2012
10584	11709	1	2013
3486	10388	1	2013
3430	3557	5	2011,2018,2021,2016,2017
2291	13790	1	2020
5650	12694	1	2018
6906	7590	1	2012
4206	8130	1	2019
9437	13886	4	2019,2019,2018,2014
8540	9315	1	2014
8463	16981	1	2012
167	8971	1	2016
9337	13395	1	2020
2530	7590	1	2021
3043	10894	1	2021
2177	13127	1	2019
4073	13440	1	2020
10592	15298	1	2011
6	8868	1	2013
640	16212	1	2015
35	9475	1	2015
9351	13426	1	2011
6572	7590	2	2019,2019
1022	13298	1	2015
597	4822	1	2014
11651	14745	1	2016
3551	16232	1	2015
2967	8373	1	2021
5062	16789	1	2014
3125	13471	1	2015
10750	14231	1	2018
3052	13454	1	2018
1174	10523	1	2014
793	7590	1	2014
1058	17068	1	2020
4187	7323	1	2013
2220	14632	1	2021
9813	10138	1	2020
1258	10339	1	2011
10001	11518	1	2012
9612	14703	1	2015
3089	4434	1	2021
11220	16133	1	2014
5074	8746	1	2020
9521	17104	1	2013
2117	4327	1	2020
2413	14224	2	2014,2015
11449	15181	1	2019
2603	16315	1	2021
11926	13620	1	2014
2666	14645	1	2017
6087	12152	1	2017
13239	14933	1	2021
6599	13171	1	2016
382	14681	1	2017
5373	6884	1	2020
9827	16199	1	2019
11082	13127	2	2017,2018
4332	15222	1	2020
15355	16377	1	2020
3139	11371	1	2018
5582	11867	1	2011
471	10145	1	2020
874	16188	1	2013
13069	16225	1	2011
14877	16634	1	2021
831	2231	1	2021
2465	3913	1	2017
1574	2291	1	2017
13127	13228	1	2018
4047	12462	1	2015
10218	15234	1	2016
8430	16860	1	2018
5134	7977	1	2018
5239	13127	15	2014,2018,2018,2012,2019,2021,2016,2019,2016,2019,2011,2011,2019,2017,2015
5788	14429	1	2011
2766	3122	1	2021
1858	9878	1	2016
2060	5754	1	2014
1050	2281	1	2020
147	15100	1	2021
3472	11664	1	2012
16811	16920	1	2017
5814	16149	1	2021
1456	3500	1	2020
1818	4151	1	2017
5731	8826	1	2021
3684	7303	1	2015
2967	5284	1	2018
2444	7450	1	2011
9367	17204	1	2014
3197	11860	3	2015,2014,2020
9166	12879	1	2016
2752	13127	1	2019
12629	16767	1	2019
7795	14501	1	2018
5963	12572	1	2021
292	6631	1	2016
1818	3654	1	2021
578	4027	1	2014
1274	6343	1	2016
5795	10911	1	2017
3981	5418	1	2012
1230	3203	1	2016
12152	16456	1	2017
4876	16364	1	2018
2457	7723	1	2013
180	442	1	2011
12370	12998	1	2019
9337	14672	1	2015
5449	13036	1	2020
2528	13247	1	2018
1911	13807	1	2017
4313	5772	1	2020
235	14115	1	2017
6417	9028	1	2013
1196	9934	1	2017
9236	12223	1	2021
133	9681	1	2014
10759	13735	1	2017
8435	13020	1	2021
3430	13886	4	2015,2014,2012,2011
8388	15063	1	2014
538	2036	2	2013,2013
4373	9980	1	2012
447	3697	1	2021
1409	3649	1	2018
13212	16158	1	2020
1598	13127	2	2015,2021
827	11228	1	2020
6027	11706	1	2014
12089	14565	1	2019
688	15956	1	2019
471	4903	1	2020
11817	13156	1	2018
2666	13886	1	2017
13136	15978	1	2019
4604	11463	1	2021
1277	6685	1	2018
1978	9446	1	2011
10784	15003	1	2016
150	12160	1	2017
2363	7312	1	2020
14106	14645	2	2016,2016
2807	15160	1	2011
11202	15003	1	2021
1793	10053	1	2016
13437	17055	1	2020
2924	7873	1	2021
3377	6100	1	2021
940	13127	1	2020
4085	15632	1	2021
7590	12864	2	2011,2017
5719	6528	1	2016
5258	8000	1	2014
2641	3500	1	2013
147	6207	2	2020,2020
1119	9973	1	2020
8849	10948	1	2017
3197	7185	1	2014
4110	9133	3	2021,2017,2015
3147	9062	1	2013
13127	16843	4	2018,2021,2020,2019
471	10247	1	2021
13022	15300	1	2015
3550	3924	1	2014
11116	14962	1	未知年份
1550	11867	1	2014
1475	9031	1	2017
6369	8488	1	2014
292	13607	1	2019
8057	16836	1	2020
4762	12489	1	2019
1456	4338	1	2014
4103	5228	1	2019
324	13127	1	2011
15283	16881	1	2018
6026	16254	1	2018
13639	14978	1	2015
5537	11266	1	2019
14563	16996	1	2018
4139	9060	1	2020
1416	8489	1	2017
12565	13127	1	2021
3885	4516	1	2017
2948	8381	1	2020
4908	12369	1	2015
1946	11867	3	2018,2017,2014
6131	10132	1	2017
1478	10775	1	2013
11463	15854	1	2011
7170	16232	1	2018
8322	10484	1	2020
2066	14185	1	2011
9235	13739	1	2015
5062	9823	1	2011
8423	14098	1	2018
1274	4246	1	2016
7556	16194	1	2019
1709	5398	1	2021
1676	13813	1	2021
9248	15676	1	2015
2358	8346	1	2018
12992	16997	1	2013
1278	13886	1	2018
3557	16591	2	2021,2020
8183	10178	1	2019
9448	13817	1	2021
4632	15452	1	2015
606	6811	1	2016
2031	10408	1	2011
3563	7934	1	2012
8791	15546	1	2013
2697	6744	1	2015
2874	5727	1	2016
5062	14459	1	2011
9284	15404	1	2016
5826	10017	1	2011
507	9081	1	未知年份
9437	9491	1	2017
1492	9733	1	2020
8864	11867	1	2019
2037	5696	1	2015
1683	2913	1	2013
8663	13221	2	2021,2021
1522	11867	1	2021
7590	12462	1	2013
471	14295	1	2021
6121	7878	1	2014
2537	3127	1	2021
3351	14897	1	2017
929	3257	1	2016
7108	7590	1	2015
93	152	1	2014
2199	4084	1	2020
11867	13843	1	2011
11838	14731	1	2013
2442	11942	1	2021
7590	8274	1	2017
8214	11867	2	2012,2020
2653	3070	1	2014
6011	15879	1	2018
3941	14122	1	2018
3302	5149	1	2012
3508	7916	1	2018
3050	13626	1	2016
528	16231	1	2013
13127	13952	1	2018
9966	11565	1	2018
8488	16100	1	2013
2423	4687	1	2021
6633	14917	1	2011
8896	17139	1	2021
176	4991	1	2019
1801	9610	1	2011
8336	11362	1	2021
4523	13187	1	2021
8489	17043	1	2020
2922	8346	1	2021
5728	6188	1	2016
9440	15842	1	2021
7532	8520	1	2014
10997	13649	1	2012
3810	13219	1	2021
4214	16934	1	2019
2187	7048	1	2017
12164	16597	1	2016
2793	11798	1	2017
3467	15065	1	2016
6536	15810	1	2021
1525	13896	1	2020
11407	11563	1	2021
1302	15992	1	2013
11913	13476	1	2015
10924	15134	1	2011
2251	9182	1	2012
10950	13287	1	2021
528	5549	1	2017
2417	13221	1	2016
6325	9854	1	2015
13127	17097	1	2020
798	16903	1	2017
5739	9658	1	2020
5130	16687	2	2013,2020
11153	16815	1	2020
11867	13187	1	2021
1865	16269	1	2019
2543	13127	1	2014
5916	6913	1	2012
2631	14187	1	2018
8737	12234	1	2019
11008	12497	1	2018
8375	11739	1	2016
8322	12785	1	2017
1154	13635	1	2012
461	2477	1	2017
3140	4206	1	2015
2181	9437	1	2020
3557	8687	1	2020
1050	15395	1	2019
5536	16788	1	2017
4494	14247	1	2014
4082	12840	1	2012
8721	10987	1	2017
1448	2504	1	2014
1602	5293	1	2013
921	5916	1	2019
8395	11875	1	2021
383	787	1	2018
1134	12297	1	2020
7679	16732	4	2014,2017,2021,2016
9186	10036	1	2020
2580	12910	1	2011
3232	15632	1	2011
5062	14839	1	2016
12660	15379	1	2016
5729	6448	1	2017
3831	13639	1	2019
2917	4969	1	2019
391	16060	1	2019
5724	8243	1	2013
5274	14233	1	2021
7055	14245	1	2021
8027	10542	1	2013
7148	13147	1	2020
3403	15494	1	2016
32	541	1	2012
2142	8307	1	2016
8346	13509	1	2014
6188	6942	1	2021
5548	5763	1	2012
11140	14321	1	2018
3981	16257	1	2012
8240	16111	1	2017
2808	11867	3	2018,2021,2020
2967	11417	1	2017
11548	13632	1	2019
10835	13626	1	2016
8543	8605	1	2019
1345	9119	1	2020
9612	12945	1	2018
7790	14828	1	2015
221	5521	1	2016
4096	4477	1	2016
3104	3425	1	2021
3495	6757	1	2019
2203	11867	1	2013
1471	5814	1	2018
4577	11617	1	2019
5719	10371	2	2013,2016
1573	14572	1	2020
15624	16853	1	2011
2679	15923	1	2015
13208	14054	1	2018
7679	16388	1	2017
6298	7590	1	2015
1672	12502	1	2018
5221	7242	1	2016
6829	6833	1	2018
1134	13496	1	2021
7034	9813	1	2019
274	10128	1	2019
7389	16863	1	2021
3668	5501	1	2019
4442	9767	1	2019
1980	16267	1	2011
1826	11091	1	2021
8082	12907	1	2016
11867	13140	1	2016
3115	15085	1	2013
2731	5107	1	2016
10892	15705	1	2016
9813	12140	3	2015,2014,2021
5130	14625	1	2014
5130	15586	2	2018,2018
12179	12618	1	2012
3211	16022	1	2013
402	9800	1	2016
526	16900	1	2019
5688	5772	1	2017
2291	4329	2	2021,2015
1175	16299	1	2015
458	4266	1	2014
1337	1507	1	2020
1098	17103	1	2019
11438	16173	1	2020
15	214	1	2014
1438	13010	1	2020
4160	12818	1	2020
10929	16205	1	2018
10454	16025	1	2015
6626	13711	1	2020
9752	11867	1	2016
653	17068	1	2020
3636	12290	1	2016
7939	10734	1	2016
2278	9085	1	2021
697	3865	1	2012
15643	17112	1	2018
3025	11873	1	2017
4908	13971	1	2014
3488	14575	1	2012
6188	14090	1	2015
528	14214	2	2018,2018
3017	13151	1	2016
2138	3392	1	2011
1796	13127	1	2014
7590	15812	1	2021
7923	14087	1	2020
6388	15363	1	2017
5878	12483	1	2014
6510	10102	1	2019
9496	13549	1	2020
9961	11608	1	2015
9356	12600	1	2019
641	6037	1	2020
5489	11867	1	2016
3369	13127	1	2017
9903	16211	1	2020
14340	15846	1	2017
5640	11454	1	2018
328	6628	1	2020
921	3564	2	2017,2018
4862	14153	1	2021
6229	16265	1	2021
12079	12393	1	2019
4321	12710	1	2019
12395	16687	1	2020
4246	10315	1	2016
6288	15227	1	2012
369	6844	1	2017
9136	16123	1	2019
15	2837	1	2021
2380	6249	1	2018
4391	13603	1	2021
4321	14650	1	2019
943	16296	1	2019
13886	17184	1	2014
11273	14325	1	2020
9582	14340	1	2019
8288	16140	1	2019
7118	7136	1	2021
2011	11209	1	2018
5359	14763	1	2011
3354	7590	1	2018
9064	13956	1	2011
8870	13427	1	2016
5737	6669	1	2021
7985	16201	1	2016
2010	13058	1	2017
1516	1943	1	2019
13127	13593	1	2017
2873	13451	1	2015
6466	8360	1	2019
10873	12129	1	2011
5250	8162	1	2020
2619	4307	1	2017
5814	13221	1	2021
13886	16082	1	2020
15061	16651	1	2018
3249	5797	1	2015
10237	15093	1	2014
13683	16573	1	2020
8481	13187	1	2013
5183	7619	1	2021
8277	8346	3	2014,2013,2013
9823	12022	1	2020
4813	9221	1	2020
4294	14955	1	2019
7679	16023	1	2016
8346	11326	1	2016
1456	5788	3	2015,2021,2014
5571	6496	1	2017
929	6207	1	2021
5968	9257	1	2020
659	7700	1	2018
1600	15293	1	2014
13127	15145	1	2021
6090	8884	1	2020
1793	6266	1	2017
921	8901	1	2021
1677	1817	1	2020
7315	15300	1	2013
795	1990	1	2017
6341	9043	1	2019
5130	11805	1	未知年份
8105	10087	1	2020
1201	10625	1	2018
1096	16808	1	2017
3569	13342	1	2012
7925	13127	1	2017
8229	13478	1	2018
417	13914	1	2016
3687	7730	1	2018
6361	9057	1	2020
9966	13145	1	2019
2520	17031	1	2021
4195	15017	1	2020
3795	7602	1	2021
2478	11333	1	2014
2860	11867	1	2017
3668	13127	2	2021,2015
10712	12025	1	2012
3897	6624	1	2011
1268	4091	1	2013
5059	5572	1	2019
11082	11116	1	未知年份
3438	4690	1	2019
1478	13127	1	2013
2861	7590	1	2017
5	1534	1	2018
6074	9968	1	2020
2522	5311	1	2019
4127	6482	1	2017
5845	15939	1	2016
602	14058	1	2021
8510	10363	1	2012
5799	9523	1	2012
13127	16442	1	2013
7590	10751	1	2021
8912	13130	1	2012
7590	11495	1	2019
2983	3528	2	2013,2014
15349	15882	1	2021
3682	9220	1	2019
10178	16498	1	2011
4809	7998	1	2015
5772	9813	1	2019
2702	3631	1	2016
2786	13527	1	2015
4007	5788	1	2021
7196	15904	1	2014
239	15480	1	2011
5408	9750	1	2015
3315	16699	1	2021
1385	14828	1	2021
6247	15782	1	2021
528	4174	1	2016
11194	11212	1	2019
14137	15285	1	2015
1697	7335	1	2012
6706	12869	1	2019
12053	12910	1	2011
9317	11867	1	2017
3528	15282	1	2013
12089	16320	1	2018
6028	16800	1	2012
11010	13127	2	2018,2018
2252	16564	1	2016
5136	7118	1	2015
9734	10320	1	2020
1091	2602	1	2018
